2021-03-30 15:36:43,796 INFO ######################################
2021-03-30 15:36:43,796 INFO Extract ... dataset1csv
2021-03-30 15:36:43,796 INFO {'rawname': 'William Dixon', 'rawprice': '109.0372796', 'first_name': 'William', 'last_name': 'Dixon', 'price': 109.0372796, 'above_100': 'true'}
2021-03-30 15:36:44,502 INFO {'rawname': 'Erica Welch', 'rawprice': '83.98332622', 'first_name': 'Erica', 'last_name': 'Welch', 'price': 83.98332622, 'above_100': 'false'}
2021-03-30 15:36:44,502 INFO {'rawname': 'Robert Porter', 'rawprice': '239.7225492', 'first_name': 'Robert', 'last_name': 'Porter', 'price': 239.7225492, 'above_100': 'true'}
2021-03-30 15:36:44,502 INFO {'rawname': 'Billy Mcclure', 'rawprice': '221.8237731', 'first_name': 'Billy', 'last_name': 'Mcclure', 'price': 221.8237731, 'above_100': 'true'}
2021-03-30 15:36:44,502 INFO {'rawname': 'Margaret Gates', 'rawprice': '193.2811629', 'first_name': 'Margaret', 'last_name': 'Gates', 'price': 193.2811629, 'above_100': 'true'}
2021-03-30 15:36:44,502 INFO {'rawname': 'Jennifer Sandoval', 'rawprice': '106.5467673', 'first_name': 'Jennifer', 'last_name': 'Sandoval', 'price': 106.5467673, 'above_100': 'true'}
2021-03-30 15:36:44,502 INFO {'rawname': 'Karen Curtis', 'rawprice': '103.3693452', 'first_name': 'Karen', 'last_name': 'Curtis', 'price': 103.3693452, 'above_100': 'true'}
2021-03-30 15:36:44,502 INFO {'rawname': 'Bryan Brown', 'rawprice': '237.642959', 'first_name': 'Bryan', 'last_name': 'Brown', 'price': 237.642959, 'above_100': 'true'}
2021-03-30 15:36:44,502 INFO {'rawname': 'Sean Mueller', 'rawprice': '108.7424868', 'first_name': 'Sean', 'last_name': 'Mueller', 'price': 108.7424868, 'above_100': 'true'}
2021-03-30 15:36:44,503 INFO {'rawname': 'Jonathan Kirby', 'rawprice': '161.3965759', 'first_name': 'Jonathan', 'last_name': 'Kirby', 'price': 161.3965759, 'above_100': 'true'}
2021-03-30 15:36:44,503 INFO {'rawname': 'Steven Bennett', 'rawprice': '215.0678194', 'first_name': 'Steven', 'last_name': 'Bennett', 'price': 215.0678194, 'above_100': 'true'}
2021-03-30 15:36:44,503 INFO {'rawname': 'Melissa Dyer', 'rawprice': '286.1467843', 'first_name': 'Melissa', 'last_name': 'Dyer', 'price': 286.1467843, 'above_100': 'true'}
2021-03-30 15:36:44,503 INFO {'rawname': 'Denise Adams', 'rawprice': '262.3997343', 'first_name': 'Denise', 'last_name': 'Adams', 'price': 262.3997343, 'above_100': 'true'}
2021-03-30 15:36:44,503 INFO {'rawname': 'Tonya Ramirez', 'rawprice': '149.0932619', 'first_name': 'Tonya', 'last_name': 'Ramirez', 'price': 149.0932619, 'above_100': 'true'}
2021-03-30 15:36:44,503 WARNING ['', 'Mr. Allen Hernandez']
2021-03-30 15:36:44,503 INFO {'rawname': 'Jamie Davis', 'rawprice': '6.172433715', 'first_name': 'Jamie', 'last_name': 'Davis', 'price': 6.172433715, 'above_100': 'false'}
2021-03-30 15:36:44,503 INFO {'rawname': 'Elizabeth Burnett', 'rawprice': '220.8512218', 'first_name': 'Elizabeth', 'last_name': 'Burnett', 'price': 220.8512218, 'above_100': 'true'}
2021-03-30 15:36:44,503 INFO {'rawname': 'John Hall', 'rawprice': '14.71568818', 'first_name': 'John', 'last_name': 'Hall', 'price': 14.71568818, 'above_100': 'false'}
2021-03-30 15:36:44,503 INFO {'rawname': 'Lori Perez', 'rawprice': '256.466743', 'first_name': 'Lori', 'last_name': 'Perez', 'price': 256.466743, 'above_100': 'true'}
2021-03-30 15:36:44,503 INFO {'rawname': 'Ryan Washington', 'rawprice': '54.84114798', 'first_name': 'Ryan', 'last_name': 'Washington', 'price': 54.84114798, 'above_100': 'false'}
2021-03-30 15:36:44,503 INFO {'rawname': 'Mrs. Carmen Clark', 'rawprice': '273.5015052', 'first_name': 'Carmen', 'last_name': 'Clark', 'price': 273.5015052, 'above_100': 'true'}
2021-03-30 15:36:44,503 INFO {'rawname': 'Melissa Sanchez', 'rawprice': '219.471249', 'first_name': 'Melissa', 'last_name': 'Sanchez', 'price': 219.471249, 'above_100': 'true'}
2021-03-30 15:36:44,503 INFO {'rawname': 'Michelle Dixon', 'rawprice': '275.695052', 'first_name': 'Michelle', 'last_name': 'Dixon', 'price': 275.695052, 'above_100': 'true'}
2021-03-30 15:36:44,503 INFO {'rawname': 'Mark Maxwell', 'rawprice': '118.7109665', 'first_name': 'Mark', 'last_name': 'Maxwell', 'price': 118.7109665, 'above_100': 'true'}
2021-03-30 15:36:44,503 INFO {'rawname': 'Jessica Mendoza', 'rawprice': '140.3021371', 'first_name': 'Jessica', 'last_name': 'Mendoza', 'price': 140.3021371, 'above_100': 'true'}
2021-03-30 15:36:44,503 INFO {'rawname': 'Sharon Stone', 'rawprice': '45.96823347', 'first_name': 'Sharon', 'last_name': 'Stone', 'price': 45.96823347, 'above_100': 'false'}
2021-03-30 15:36:44,504 INFO {'rawname': 'Gina Ford', 'rawprice': '182.9110424', 'first_name': 'Gina', 'last_name': 'Ford', 'price': 182.9110424, 'above_100': 'true'}
2021-03-30 15:36:44,504 INFO {'rawname': 'Matthew Le', 'rawprice': '61.60617037', 'first_name': 'Matthew', 'last_name': 'Le', 'price': 61.60617037, 'above_100': 'false'}
2021-03-30 15:36:44,504 INFO {'rawname': 'Tammy Jimenez', 'rawprice': '158.2122966', 'first_name': 'Tammy', 'last_name': 'Jimenez', 'price': 158.2122966, 'above_100': 'true'}
2021-03-30 15:36:44,504 INFO {'rawname': 'Jacqueline Roberts', 'rawprice': '72.44160908', 'first_name': 'Jacqueline', 'last_name': 'Roberts', 'price': 72.44160908, 'above_100': 'false'}
2021-03-30 15:36:44,504 INFO {'rawname': 'Cory Johnson', 'rawprice': '269.9879659', 'first_name': 'Cory', 'last_name': 'Johnson', 'price': 269.9879659, 'above_100': 'true'}
2021-03-30 15:36:44,504 WARNING ['', 'Mr. Joshua Simmons']
2021-03-30 15:36:44,504 INFO {'rawname': 'Gina Smith', 'rawprice': '204.1249301', 'first_name': 'Gina', 'last_name': 'Smith', 'price': 204.1249301, 'above_100': 'true'}
2021-03-30 15:36:44,504 INFO {'rawname': 'Andrew Young', 'rawprice': '23.8482133', 'first_name': 'Andrew', 'last_name': 'Young', 'price': 23.8482133, 'above_100': 'false'}
2021-03-30 15:36:44,504 INFO {'rawname': 'Christina Cooper', 'rawprice': '242.3345351', 'first_name': 'Christina', 'last_name': 'Cooper', 'price': 242.3345351, 'above_100': 'true'}
2021-03-30 15:36:44,504 INFO {'rawname': 'Christina Dennis', 'rawprice': '255.2324987', 'first_name': 'Christina', 'last_name': 'Dennis', 'price': 255.2324987, 'above_100': 'true'}
2021-03-30 15:36:44,504 INFO {'rawname': 'Jacob Lambert', 'rawprice': '248.378095', 'first_name': 'Jacob', 'last_name': 'Lambert', 'price': 248.378095, 'above_100': 'true'}
2021-03-30 15:36:44,504 INFO {'rawname': 'Tracy Terry', 'rawprice': '267.3449415', 'first_name': 'Tracy', 'last_name': 'Terry', 'price': 267.3449415, 'above_100': 'true'}
2021-03-30 15:36:44,504 INFO {'rawname': 'Alex Andrews', 'rawprice': '141.7399622', 'first_name': 'Alex', 'last_name': 'Andrews', 'price': 141.7399622, 'above_100': 'true'}
2021-03-30 15:36:44,504 INFO {'rawname': 'Steven Gonzalez', 'rawprice': '258.2164079', 'first_name': 'Steven', 'last_name': 'Gonzalez', 'price': 258.2164079, 'above_100': 'true'}
2021-03-30 15:36:44,504 INFO {'rawname': 'Derrick Knight', 'rawprice': '257.900432', 'first_name': 'Derrick', 'last_name': 'Knight', 'price': 257.900432, 'above_100': 'true'}
2021-03-30 15:36:44,504 INFO {'rawname': 'Julie Reyes PhD', 'rawprice': '27.55699188', 'first_name': 'Julie', 'last_name': 'Reyes', 'price': 27.55699188, 'above_100': 'false'}
2021-03-30 15:36:44,505 INFO {'rawname': 'Pamela Haynes', 'rawprice': '145.3154059', 'first_name': 'Pamela', 'last_name': 'Haynes', 'price': 145.3154059, 'above_100': 'true'}
2021-03-30 15:36:44,505 INFO {'rawname': 'Wanda Lewis', 'rawprice': '267.6969401', 'first_name': 'Wanda', 'last_name': 'Lewis', 'price': 267.6969401, 'above_100': 'true'}
2021-03-30 15:36:44,505 INFO {'rawname': 'Joshua Parker', 'rawprice': '297.617291', 'first_name': 'Joshua', 'last_name': 'Parker', 'price': 297.617291, 'above_100': 'true'}
2021-03-30 15:36:44,505 INFO {'rawname': 'Amanda Parker', 'rawprice': '289.9987756', 'first_name': 'Amanda', 'last_name': 'Parker', 'price': 289.9987756, 'above_100': 'true'}
2021-03-30 15:36:44,505 INFO {'rawname': 'Charles Williams', 'rawprice': '264.8310267', 'first_name': 'Charles', 'last_name': 'Williams', 'price': 264.8310267, 'above_100': 'true'}
2021-03-30 15:36:44,505 INFO {'rawname': 'Cynthia Mclaughlin', 'rawprice': '279.6807375', 'first_name': 'Cynthia', 'last_name': 'Mclaughlin', 'price': 279.6807375, 'above_100': 'true'}
2021-03-30 15:36:44,505 INFO {'rawname': 'Nancy Anderson', 'rawprice': '257.8418824', 'first_name': 'Nancy', 'last_name': 'Anderson', 'price': 257.8418824, 'above_100': 'true'}
2021-03-30 15:36:44,505 INFO {'rawname': 'Natasha Simmons', 'rawprice': '147.8452377', 'first_name': 'Natasha', 'last_name': 'Simmons', 'price': 147.8452377, 'above_100': 'true'}
2021-03-30 15:36:44,505 INFO {'rawname': 'Kaitlyn Hoffman', 'rawprice': '180.6350853', 'first_name': 'Kaitlyn', 'last_name': 'Hoffman', 'price': 180.6350853, 'above_100': 'true'}
2021-03-30 15:36:44,505 INFO {'rawname': 'Todd Gutierrez', 'rawprice': '84.06291547', 'first_name': 'Todd', 'last_name': 'Gutierrez', 'price': 84.06291547, 'above_100': 'false'}
2021-03-30 15:36:44,505 INFO {'rawname': 'Olivia Allen', 'rawprice': '73.11528541', 'first_name': 'Olivia', 'last_name': 'Allen', 'price': 73.11528541, 'above_100': 'false'}
2021-03-30 15:36:44,505 INFO {'rawname': 'David Stewart', 'rawprice': '33.31203541', 'first_name': 'David', 'last_name': 'Stewart', 'price': 33.31203541, 'above_100': 'false'}
2021-03-30 15:36:44,505 INFO {'rawname': 'Joshua Ortiz', 'rawprice': '228.8452035', 'first_name': 'Joshua', 'last_name': 'Ortiz', 'price': 228.8452035, 'above_100': 'true'}
2021-03-30 15:36:44,505 INFO {'rawname': 'Valerie Fitzgerald', 'rawprice': '13.03466784', 'first_name': 'Valerie', 'last_name': 'Fitzgerald', 'price': 13.03466784, 'above_100': 'false'}
2021-03-30 15:36:44,505 INFO {'rawname': 'Ryan Herrera', 'rawprice': '39.37595375', 'first_name': 'Ryan', 'last_name': 'Herrera', 'price': 39.37595375, 'above_100': 'false'}
2021-03-30 15:36:44,505 INFO {'rawname': 'Anthony Matthews', 'rawprice': '295.2262615', 'first_name': 'Anthony', 'last_name': 'Matthews', 'price': 295.2262615, 'above_100': 'true'}
2021-03-30 15:36:44,506 INFO {'rawname': 'Kenneth Hayes', 'rawprice': '182.0594573', 'first_name': 'Kenneth', 'last_name': 'Hayes', 'price': 182.0594573, 'above_100': 'true'}
2021-03-30 15:36:44,506 INFO {'rawname': 'Wesley Rogers', 'rawprice': '226.5334433', 'first_name': 'Wesley', 'last_name': 'Rogers', 'price': 226.5334433, 'above_100': 'true'}
2021-03-30 15:36:44,506 INFO {'rawname': 'Andrew Kirk', 'rawprice': '75.64498723', 'first_name': 'Andrew', 'last_name': 'Kirk', 'price': 75.64498723, 'above_100': 'false'}
2021-03-30 15:36:44,506 INFO {'rawname': 'David Evans', 'rawprice': '131.532827', 'first_name': 'David', 'last_name': 'Evans', 'price': 131.532827, 'above_100': 'true'}
2021-03-30 15:36:44,506 INFO {'rawname': 'Maria Torres', 'rawprice': '177.4915629', 'first_name': 'Maria', 'last_name': 'Torres', 'price': 177.4915629, 'above_100': 'true'}
2021-03-30 15:36:44,506 INFO {'rawname': 'Maria Young MD', 'rawprice': '248.5192117', 'first_name': 'Maria', 'last_name': 'Young', 'price': 248.5192117, 'above_100': 'true'}
2021-03-30 15:36:44,506 INFO {'rawname': 'Melissa Vazquez', 'rawprice': '187.7734703', 'first_name': 'Melissa', 'last_name': 'Vazquez', 'price': 187.7734703, 'above_100': 'true'}
2021-03-30 15:36:44,506 INFO {'rawname': 'Alexander Hensley', 'rawprice': '267.8714083', 'first_name': 'Alexander', 'last_name': 'Hensley', 'price': 267.8714083, 'above_100': 'true'}
2021-03-30 15:36:44,506 INFO {'rawname': 'Amber Floyd', 'rawprice': '250.2248985', 'first_name': 'Amber', 'last_name': 'Floyd', 'price': 250.2248985, 'above_100': 'true'}
2021-03-30 15:36:44,506 INFO {'rawname': 'Jennifer Stewart', 'rawprice': '142.7007353', 'first_name': 'Jennifer', 'last_name': 'Stewart', 'price': 142.7007353, 'above_100': 'true'}
2021-03-30 15:36:44,506 INFO {'rawname': 'Amanda Smith', 'rawprice': '101.2162787', 'first_name': 'Amanda', 'last_name': 'Smith', 'price': 101.2162787, 'above_100': 'true'}
2021-03-30 15:36:44,506 INFO {'rawname': 'Adrienne Clark', 'rawprice': '11.08950969', 'first_name': 'Adrienne', 'last_name': 'Clark', 'price': 11.08950969, 'above_100': 'false'}
2021-03-30 15:36:44,506 INFO {'rawname': 'Danny Hernandez', 'rawprice': '22.8441679', 'first_name': 'Danny', 'last_name': 'Hernandez', 'price': 22.8441679, 'above_100': 'false'}
2021-03-30 15:36:44,506 INFO {'rawname': 'Sandra Martinez', 'rawprice': '148.446361', 'first_name': 'Sandra', 'last_name': 'Martinez', 'price': 148.446361, 'above_100': 'true'}
2021-03-30 15:36:44,506 INFO {'rawname': 'Rachel Hill', 'rawprice': '111.382329', 'first_name': 'Rachel', 'last_name': 'Hill', 'price': 111.382329, 'above_100': 'true'}
2021-03-30 15:36:44,507 INFO {'rawname': 'Kristen Williams', 'rawprice': '23.02556071', 'first_name': 'Kristen', 'last_name': 'Williams', 'price': 23.02556071, 'above_100': 'false'}
2021-03-30 15:36:44,507 INFO {'rawname': 'Chad Griffith', 'rawprice': '270.6111799', 'first_name': 'Chad', 'last_name': 'Griffith', 'price': 270.6111799, 'above_100': 'true'}
2021-03-30 15:36:44,507 INFO {'rawname': 'Andrew Dunlap', 'rawprice': '59.51185025', 'first_name': 'Andrew', 'last_name': 'Dunlap', 'price': 59.51185025, 'above_100': 'false'}
2021-03-30 15:36:44,507 INFO {'rawname': 'Brooke Mueller', 'rawprice': '192.643306', 'first_name': 'Brooke', 'last_name': 'Mueller', 'price': 192.643306, 'above_100': 'true'}
2021-03-30 15:36:44,507 INFO {'rawname': 'Donna Hooper', 'rawprice': '202.9012912', 'first_name': 'Donna', 'last_name': 'Hooper', 'price': 202.9012912, 'above_100': 'true'}
2021-03-30 15:36:44,507 INFO {'rawname': 'Ana Quinn', 'rawprice': '156.9921087', 'first_name': 'Ana', 'last_name': 'Quinn', 'price': 156.9921087, 'above_100': 'true'}
2021-03-30 15:36:44,507 INFO {'rawname': 'Parker Jones', 'rawprice': '140.9024855', 'first_name': 'Parker', 'last_name': 'Jones', 'price': 140.9024855, 'above_100': 'true'}
2021-03-30 15:36:44,507 INFO {'rawname': 'Rhonda Baker', 'rawprice': '18.2293549', 'first_name': 'Rhonda', 'last_name': 'Baker', 'price': 18.2293549, 'above_100': 'false'}
2021-03-30 15:36:44,507 INFO {'rawname': 'George Beck', 'rawprice': '126.4042022', 'first_name': 'George', 'last_name': 'Beck', 'price': 126.4042022, 'above_100': 'true'}
2021-03-30 15:36:44,507 INFO {'rawname': 'Nicole Krause', 'rawprice': '231.4842066', 'first_name': 'Nicole', 'last_name': 'Krause', 'price': 231.4842066, 'above_100': 'true'}
2021-03-30 15:36:44,507 INFO {'rawname': 'Steven Martin', 'rawprice': '224.3757179', 'first_name': 'Steven', 'last_name': 'Martin', 'price': 224.3757179, 'above_100': 'true'}
2021-03-30 15:36:44,507 INFO {'rawname': 'Edward Little', 'rawprice': '272.4560779', 'first_name': 'Edward', 'last_name': 'Little', 'price': 272.4560779, 'above_100': 'true'}
2021-03-30 15:36:44,507 INFO {'rawname': 'Joel Erickson', 'rawprice': '184.4242761', 'first_name': 'Joel', 'last_name': 'Erickson', 'price': 184.4242761, 'above_100': 'true'}
2021-03-30 15:36:44,507 INFO {'rawname': 'Matthew Ross', 'rawprice': '173.3761679', 'first_name': 'Matthew', 'last_name': 'Ross', 'price': 173.3761679, 'above_100': 'true'}
2021-03-30 15:36:44,507 INFO {'rawname': 'Mary Barrett', 'rawprice': '297.3640481', 'first_name': 'Mary', 'last_name': 'Barrett', 'price': 297.3640481, 'above_100': 'true'}
2021-03-30 15:36:44,507 INFO {'rawname': 'Johnathan Tate', 'rawprice': '110.9234809', 'first_name': 'Johnathan', 'last_name': 'Tate', 'price': 110.9234809, 'above_100': 'true'}
2021-03-30 15:36:44,508 INFO {'rawname': 'Christopher Miranda', 'rawprice': '106.9154992', 'first_name': 'Christopher', 'last_name': 'Miranda', 'price': 106.9154992, 'above_100': 'true'}
2021-03-30 15:36:44,508 INFO {'rawname': 'Rachel Allen', 'rawprice': '76.94498476', 'first_name': 'Rachel', 'last_name': 'Allen', 'price': 76.94498476, 'above_100': 'false'}
2021-03-30 15:36:44,508 INFO {'rawname': 'Nicole Russell', 'rawprice': '34.87208893', 'first_name': 'Nicole', 'last_name': 'Russell', 'price': 34.87208893, 'above_100': 'false'}
2021-03-30 15:36:44,508 INFO {'rawname': 'Kevin Lewis', 'rawprice': '297.5480292', 'first_name': 'Kevin', 'last_name': 'Lewis', 'price': 297.5480292, 'above_100': 'true'}
2021-03-30 15:36:44,508 INFO {'rawname': 'Daniel Coleman', 'rawprice': '194.109557', 'first_name': 'Daniel', 'last_name': 'Coleman', 'price': 194.109557, 'above_100': 'true'}
2021-03-30 15:36:44,508 INFO {'rawname': 'Michelle Davidson', 'rawprice': '298.4589688', 'first_name': 'Michelle', 'last_name': 'Davidson', 'price': 298.4589688, 'above_100': 'true'}
2021-03-30 15:36:44,508 INFO {'rawname': 'Kristi Horton', 'rawprice': '203.1819536', 'first_name': 'Kristi', 'last_name': 'Horton', 'price': 203.1819536, 'above_100': 'true'}
2021-03-30 15:36:44,508 INFO {'rawname': 'Travis Guerrero', 'rawprice': '206.731517', 'first_name': 'Travis', 'last_name': 'Guerrero', 'price': 206.731517, 'above_100': 'true'}
2021-03-30 15:36:44,508 INFO {'rawname': 'Martin Woodard', 'rawprice': '119.1296997', 'first_name': 'Martin', 'last_name': 'Woodard', 'price': 119.1296997, 'above_100': 'true'}
2021-03-30 15:36:44,508 INFO {'rawname': 'David Lucas DDS', 'rawprice': '63.49714946', 'first_name': 'David', 'last_name': 'Lucas', 'price': 63.49714946, 'above_100': 'false'}
2021-03-30 15:36:44,508 INFO {'rawname': 'Nicholas Scott', 'rawprice': '208.8604324', 'first_name': 'Nicholas', 'last_name': 'Scott', 'price': 208.8604324, 'above_100': 'true'}
2021-03-30 15:36:44,508 INFO {'rawname': 'Nina Hernandez', 'rawprice': '85.38033774', 'first_name': 'Nina', 'last_name': 'Hernandez', 'price': 85.38033774, 'above_100': 'false'}
2021-03-30 15:36:44,508 INFO {'rawname': 'Michael Todd', 'rawprice': '265.9593589', 'first_name': 'Michael', 'last_name': 'Todd', 'price': 265.9593589, 'above_100': 'true'}
2021-03-30 15:36:44,508 INFO {'rawname': 'Lisa Chapman', 'rawprice': '219.2328699', 'first_name': 'Lisa', 'last_name': 'Chapman', 'price': 219.2328699, 'above_100': 'true'}
2021-03-30 15:36:44,508 INFO {'rawname': 'Gary Ellis', 'rawprice': '289.8096478', 'first_name': 'Gary', 'last_name': 'Ellis', 'price': 289.8096478, 'above_100': 'true'}
2021-03-30 15:36:44,508 INFO {'rawname': 'Tina May', 'rawprice': '228.0695184', 'first_name': 'Tina', 'last_name': 'May', 'price': 228.0695184, 'above_100': 'true'}
2021-03-30 15:36:44,508 INFO {'rawname': 'Elizabeth Elliott', 'rawprice': '26.87842489', 'first_name': 'Elizabeth', 'last_name': 'Elliott', 'price': 26.87842489, 'above_100': 'false'}
2021-03-30 15:36:44,509 INFO {'rawname': 'Stephen Palmer', 'rawprice': '77.85330327', 'first_name': 'Stephen', 'last_name': 'Palmer', 'price': 77.85330327, 'above_100': 'false'}
2021-03-30 15:36:44,509 INFO {'rawname': 'Renee Miller', 'rawprice': '65.24612823', 'first_name': 'Renee', 'last_name': 'Miller', 'price': 65.24612823, 'above_100': 'false'}
2021-03-30 15:36:44,509 INFO {'rawname': 'Steven Alvarez', 'rawprice': '145.9105007', 'first_name': 'Steven', 'last_name': 'Alvarez', 'price': 145.9105007, 'above_100': 'true'}
2021-03-30 15:36:44,509 INFO {'rawname': 'Michael Johnson', 'rawprice': '181.6305355', 'first_name': 'Michael', 'last_name': 'Johnson', 'price': 181.6305355, 'above_100': 'true'}
2021-03-30 15:36:44,509 INFO {'rawname': 'Eric Marks', 'rawprice': '18.07804368', 'first_name': 'Eric', 'last_name': 'Marks', 'price': 18.07804368, 'above_100': 'false'}
2021-03-30 15:36:44,509 INFO {'rawname': 'Elizabeth Jones', 'rawprice': '281.6819666', 'first_name': 'Elizabeth', 'last_name': 'Jones', 'price': 281.6819666, 'above_100': 'true'}
2021-03-30 15:36:44,509 INFO {'rawname': 'Rachel Snyder', 'rawprice': '122.3069997', 'first_name': 'Rachel', 'last_name': 'Snyder', 'price': 122.3069997, 'above_100': 'true'}
2021-03-30 15:36:44,509 INFO {'rawname': 'Michelle Franklin', 'rawprice': '172.3461009', 'first_name': 'Michelle', 'last_name': 'Franklin', 'price': 172.3461009, 'above_100': 'true'}
2021-03-30 15:36:44,509 INFO {'rawname': 'Monica Kennedy', 'rawprice': '100.7075516', 'first_name': 'Monica', 'last_name': 'Kennedy', 'price': 100.7075516, 'above_100': 'true'}
2021-03-30 15:36:44,509 INFO {'rawname': 'Anita Sandoval', 'rawprice': '104.1861143', 'first_name': 'Anita', 'last_name': 'Sandoval', 'price': 104.1861143, 'above_100': 'true'}
2021-03-30 15:36:44,509 INFO {'rawname': 'Gregory Cox', 'rawprice': '44.54984575', 'first_name': 'Gregory', 'last_name': 'Cox', 'price': 44.54984575, 'above_100': 'false'}
2021-03-30 15:36:44,509 INFO {'rawname': 'Joshua Kelley', 'rawprice': '219.2658742', 'first_name': 'Joshua', 'last_name': 'Kelley', 'price': 219.2658742, 'above_100': 'true'}
2021-03-30 15:36:44,509 INFO {'rawname': 'Patricia Bryant', 'rawprice': '61.72260067', 'first_name': 'Patricia', 'last_name': 'Bryant', 'price': 61.72260067, 'above_100': 'false'}
2021-03-30 15:36:44,509 INFO {'rawname': 'Joshua Wiggins', 'rawprice': '108.5350899', 'first_name': 'Joshua', 'last_name': 'Wiggins', 'price': 108.5350899, 'above_100': 'true'}
2021-03-30 15:36:44,509 INFO {'rawname': 'William Barton', 'rawprice': '116.7941571', 'first_name': 'William', 'last_name': 'Barton', 'price': 116.7941571, 'above_100': 'true'}
2021-03-30 15:36:44,510 INFO {'rawname': 'Travis Huynh', 'rawprice': '59.86289454', 'first_name': 'Travis', 'last_name': 'Huynh', 'price': 59.86289454, 'above_100': 'false'}
2021-03-30 15:36:44,510 INFO {'rawname': 'Kathy Newman', 'rawprice': '202.4032012', 'first_name': 'Kathy', 'last_name': 'Newman', 'price': 202.4032012, 'above_100': 'true'}
2021-03-30 15:36:44,510 INFO {'rawname': 'Susan Davis', 'rawprice': '239.339412', 'first_name': 'Susan', 'last_name': 'Davis', 'price': 239.339412, 'above_100': 'true'}
2021-03-30 15:36:44,510 INFO {'rawname': 'Ashley Dyer', 'rawprice': '127.1788691', 'first_name': 'Ashley', 'last_name': 'Dyer', 'price': 127.1788691, 'above_100': 'true'}
2021-03-30 15:36:44,510 INFO {'rawname': 'Becky Schroeder', 'rawprice': '91.95816672', 'first_name': 'Becky', 'last_name': 'Schroeder', 'price': 91.95816672, 'above_100': 'false'}
2021-03-30 15:36:44,510 INFO {'rawname': 'Miguel Castaneda', 'rawprice': '107.6992952', 'first_name': 'Miguel', 'last_name': 'Castaneda', 'price': 107.6992952, 'above_100': 'true'}
2021-03-30 15:36:44,510 INFO {'rawname': 'Russell Savage', 'rawprice': '11.01432766', 'first_name': 'Russell', 'last_name': 'Savage', 'price': 11.01432766, 'above_100': 'false'}
2021-03-30 15:36:44,510 INFO {'rawname': 'Jamie Orr', 'rawprice': '4.934801889', 'first_name': 'Jamie', 'last_name': 'Orr', 'price': 4.934801889, 'above_100': 'false'}
2021-03-30 15:36:44,510 INFO {'rawname': 'Paul Caldwell', 'rawprice': '81.00794404', 'first_name': 'Paul', 'last_name': 'Caldwell', 'price': 81.00794404, 'above_100': 'false'}
2021-03-30 15:36:44,510 INFO {'rawname': 'Maureen Jackson', 'rawprice': '176.4318357', 'first_name': 'Maureen', 'last_name': 'Jackson', 'price': 176.4318357, 'above_100': 'true'}
2021-03-30 15:36:44,510 INFO {'rawname': 'Ashley Jones', 'rawprice': '42.98572147', 'first_name': 'Ashley', 'last_name': 'Jones', 'price': 42.98572147, 'above_100': 'false'}
2021-03-30 15:36:44,510 INFO {'rawname': 'Corey Byrd', 'rawprice': '207.3540783', 'first_name': 'Corey', 'last_name': 'Byrd', 'price': 207.3540783, 'above_100': 'true'}
2021-03-30 15:36:44,510 INFO {'rawname': 'Heather Walter', 'rawprice': '85.49699375', 'first_name': 'Heather', 'last_name': 'Walter', 'price': 85.49699375, 'above_100': 'false'}
2021-03-30 15:36:44,510 INFO {'rawname': 'Kenneth Daniels', 'rawprice': '1.107358192', 'first_name': 'Kenneth', 'last_name': 'Daniels', 'price': 1.107358192, 'above_100': 'false'}
2021-03-30 15:36:44,510 INFO {'rawname': 'Sarah Hunter', 'rawprice': '20.6649796', 'first_name': 'Sarah', 'last_name': 'Hunter', 'price': 20.6649796, 'above_100': 'false'}
2021-03-30 15:36:44,510 INFO {'rawname': 'Cassandra Lopez', 'rawprice': '28.21521256', 'first_name': 'Cassandra', 'last_name': 'Lopez', 'price': 28.21521256, 'above_100': 'false'}
2021-03-30 15:36:44,510 INFO {'rawname': 'Rachel Davis', 'rawprice': '83.85219446', 'first_name': 'Rachel', 'last_name': 'Davis', 'price': 83.85219446, 'above_100': 'false'}
2021-03-30 15:36:44,511 INFO {'rawname': 'John Hensley', 'rawprice': '87.44402364', 'first_name': 'John', 'last_name': 'Hensley', 'price': 87.44402364, 'above_100': 'false'}
2021-03-30 15:36:44,511 INFO {'rawname': 'Albert Collins', 'rawprice': '80.46578569', 'first_name': 'Albert', 'last_name': 'Collins', 'price': 80.46578569, 'above_100': 'false'}
2021-03-30 15:36:44,511 INFO {'rawname': 'Danielle Winters', 'rawprice': '62.76774284', 'first_name': 'Danielle', 'last_name': 'Winters', 'price': 62.76774284, 'above_100': 'false'}
2021-03-30 15:36:44,511 INFO {'rawname': 'Anne Flowers', 'rawprice': '98.59394176', 'first_name': 'Anne', 'last_name': 'Flowers', 'price': 98.59394176, 'above_100': 'false'}
2021-03-30 15:36:44,511 INFO {'rawname': 'Morgan Johnson', 'rawprice': '251.5569099', 'first_name': 'Morgan', 'last_name': 'Johnson', 'price': 251.5569099, 'above_100': 'true'}
2021-03-30 15:36:44,511 INFO {'rawname': 'Kevin Williams', 'rawprice': '60.66821299', 'first_name': 'Kevin', 'last_name': 'Williams', 'price': 60.66821299, 'above_100': 'false'}
2021-03-30 15:36:44,511 INFO {'rawname': 'Heather Rodgers', 'rawprice': '276.8064925', 'first_name': 'Heather', 'last_name': 'Rodgers', 'price': 276.8064925, 'above_100': 'true'}
